Date,Open,High,Low,Close
2019-02-05,3463.22000000,3478.97000000,3448.43000000,3471.59000000
2019-02-06,3471.57000000,3482.72000000,3380.00000000,3405.37000000
2019-02-07,3407.00000000,3426.45000000,3390.00000000,3398.40000000
2019-02-08,3398.40000000,3733.58000000,3373.10000000,3659.04000000
2019-02-09,3660.27000000,3680.02000000,3625.13000000,3665.18000000
2019-02-10,3665.18000000,3684.99000000,3609.76000000,3680.06000000
2019-02-11,3679.75000000,3684.90000000,3615.53000000,3631.05000000
2019-02-12,3631.05000000,3667.60000000,3582.34000000,3631.46000000
2019-02-13,3631.51000000,3670.00000000,3591.75000000,3609.40000000
2019-02-14,3608.34000000,3626.40000000,3568.11000000,3590.56000000
2019-02-15,3590.57000000,3653.23000000,3573.45000000,3602.47000000
2019-02-16,3602.49000000,3648.20000000,3597.91000000,3618.41000000
2019-02-17,3617.22000000,3700.11000000,3604.40000000,3667.58000000
2019-02-18,3667.62000000,3925.00000000,3655.00000000,3898.60000000
2019-02-19,3897.35000000,3994.52000000,3856.00000000,3907.79000000
2019-02-20,3907.35000000,3986.98000000,3870.66000000,3969.74000000
2019-02-21,3969.74000000,4016.48000000,3901.03000000,3937.31000000
2019-02-22,3937.31000000,3988.00000000,3926.65000000,3962.00000000
2019-02-23,3962.00000000,4162.02000000,3933.15000000,4117.76000000
2019-02-24,4118.00000000,4198.00000000,3712.66000000,3743.56000000
2019-02-25,3743.56000000,3872.66000000,3740.00000000,3827.92000000
2019-02-26,3828.44000000,3841.51000000,3777.00000000,3809.23000000
2019-02-27,3809.31000000,3838.85000000,3677.17000000,3818.07000000
2019-02-28,3818.04000000,3888.00000000,3763.87000000,3813.69000000
2019-03-01,3814.26000000,3857.00000000,3813.01000000,3823.00000000
2019-03-02,3822.17000000,3841.31000000,3772.25000000,3819.93000000
2019-03-03,3819.97000000,3835.00000000,3781.32000000,3807.75000000
2019-03-04,3807.32000000,3830.00000000,3670.69000000,3715.30000000
2019-03-05,3716.10000000,3877.10000000,3703.55000000,3857.73000000
2019-03-06,3857.58000000,3907.00000000,3813.09000000,3861.84000000
2019-03-07,3861.84000000,3905.40000000,3840.40000000,3873.64000000
2019-03-08,3873.63000000,3932.00000000,3800.00000000,3864.89000000
2019-03-09,3864.88000000,3971.75000000,3854.75000000,3943.04000000
2019-03-10,3943.43000000,3943.43000000,3881.69000000,3916.82000000
2019-03-11,3915.99000000,3936.98000000,3830.00000000,3871.61000000
2019-03-12,3871.61000000,3905.20000000,3826.06000000,3882.73000000
2019-03-13,3882.69000000,3893.56000000,3840.00000000,3866.00000000
2019-03-14,3866.00000000,3920.00000000,3810.43000000,3877.12000000
2019-03-15,3877.12000000,3939.22000000,3872.20000000,3923.76000000
2019-03-16,3924.46000000,4056.98000000,3921.98000000,4005.98000000
2019-03-17,4005.98000000,4012.00000000,3950.01000000,3981.14000000
2019-03-18,3981.85000000,4037.00000000,3953.33000000,3987.81000000
2019-03-19,3987.83000000,4031.00000000,3970.00000000,4015.53000000
2019-03-20,4017.48000000,4050.00000000,3980.50000000,4043.04000000
2019-03-21,4043.04000000,4069.32000000,3880.01000000,3980.64000000
2019-03-22,3980.85000000,4008.00000000,3968.25000000,3986.93000000
2019-03-23,3987.89000000,4018.83000000,3978.01000000,4006.01000000
2019-03-24,4006.01000000,4006.02000000,3950.00000000,3992.18000000
2019-03-25,3991.35000000,3999.30000000,3888.71000000,3936.12000000
2019-03-26,3935.47000000,3958.98000000,3894.00000000,3948.55000000
2019-03-27,3948.77000000,4048.00000000,3936.15000000,4038.05000000
2019-03-28,4039.58000000,4039.70000000,4002.00000000,4027.81000000
2019-03-29,4028.22000000,4123.71000000,4024.03000000,4103.25000000
2019-03-30,4104.24000000,4140.00000000,4052.00000000,4106.97000000
2019-03-31,4106.99000000,4116.12000000,4082.57000000,4103.95000000
2019-04-01,4102.44000000,4158.70000000,4067.00000000,4144.56000000
2019-04-02,4144.54000000,4897.99000000,4140.54000000,4857.29000000
2019-04-03,4857.19000000,5275.01000000,4753.50000000,4932.60000000
2019-04-04,4932.59000000,5039.08000000,4777.00000000,4898.66000000
2019-04-05,4898.64000000,5028.22000000,4880.62000000,5004.95000000
2019-04-06,5004.96000000,5205.00000000,4928.59000000,5043.89000000
2019-04-07,5042.07000000,5234.00000000,5026.00000000,5170.27000000
2019-04-08,5170.27000000,5305.00000000,5039.00000000,5236.90000000
2019-04-09,5238.38000000,5238.40000000,5076.68000000,5150.00000000
2019-04-10,5150.00000000,5422.00000000,5135.00000000,5308.25000000
2019-04-11,5307.86000000,5332.67000000,4927.00000000,5017.37000000
2019-04-12,5017.37000000,5080.58000000,4861.22000000,5048.01000000
2019-04-13,5047.00000000,5099.00000000,5004.00000000,5045.22000000
2019-04-14,5047.45000000,5152.99000000,5000.00000000,5131.30000000
2019-04-15,5131.28000000,5167.38000000,4950.00000000,5024.95000000
2019-04-16,5024.95000000,5197.72000000,5003.94000000,5173.72000000
2019-04-17,5173.72000000,5230.40000000,5146.80000000,5202.82000000
2019-04-18,5202.41000000,5287.00000000,5198.80000000,5258.44000000
2019-04-19,5258.44000000,5320.00000000,5175.00000000,5258.68000000
2019-04-20,5258.68000000,5333.42000000,5230.10000000,5291.73000000
2019-04-21,5292.91000000,5314.35000000,5165.00000000,5256.14000000
2019-04-22,5257.41000000,5400.00000000,5208.35000000,5357.14000000
2019-04-23,5357.14000000,5600.00000000,5332.41000000,5493.31000000
2019-04-24,5490.91000000,5582.20000000,5333.35000000,5415.00000000
2019-04-25,5415.00000000,5491.84000000,5102.00000000,5219.90000000
2019-04-26,5220.47000000,5510.00000000,5161.62000000,5314.10000000
2019-04-27,5315.00000000,5342.50000000,5257.67000000,5295.69000000
2019-04-28,5295.69000000,5340.00000000,5259.48000000,5307.52000000
2019-04-29,5309.81000000,5332.00000000,5178.80000000,5238.14000000
2019-04-30,5238.14000000,5339.98000000,5192.15000000,5320.81000000
2019-05-01,5321.94000000,5402.00000000,5316.20000000,5383.20000000
2019-05-02,5383.20000000,5538.00000000,5370.00000000,5492.87000000
2019-05-03,5494.81000000,5844.00000000,5477.57000000,5772.69000000
2019-05-04,5770.62000000,5900.00000000,5587.45000000,5829.45000000
2019-05-05,5829.83000000,5839.90000000,5696.00000000,5775.62000000
2019-05-06,5773.18000000,5805.00000000,5619.14000000,5747.79000000
2019-05-07,5749.92000000,6028.41000000,5747.74000000,5846.34000000
2019-05-08,5846.34000000,6014.72000000,5772.20000000,5987.29000000
2019-05-09,5986.66000000,6224.55000000,5983.71000000,6209.18000000
2019-05-10,6209.95000000,6468.92000000,6172.00000000,6373.33000000
2019-05-11,6375.16000000,7343.99000000,6372.85000000,7076.22000000
2019-05-12,7076.24000000,7521.78000000,6750.00000000,6967.31000000
2019-05-13,6968.24000000,8100.00000000,6870.00000000,7790.71000000
2019-05-14,7795.62000000,8366.00000000,7599.56000000,7947.56000000
2019-05-15,7945.26000000,8249.00000000,7850.00000000,8169.87000000
2019-05-16,8169.08000000,8320.00000000,7705.00000000,7866.59000000
2019-05-17,7868.67000000,7925.00000000,6913.00000000,7355.26000000
2019-05-18,7355.28000000,7458.00000000,7156.61000000,7257.45000000
2019-05-19,7257.32000000,8275.09000000,7243.08000000,8148.48000000
2019-05-20,8147.94000000,8156.03000000,7553.00000000,7938.15000000
2019-05-21,7937.16000000,8042.32000000,7771.00000000,7904.87000000
2019-05-22,7904.48000000,8016.00000000,7465.00000000,7628.43000000
2019-05-23,7627.80000000,7940.98000000,7461.00000000,7851.51000000
2019-05-24,7849.95000000,8130.00000000,7766.00000000,7964.87000000
2019-05-25,7964.52000000,8091.80000000,7908.34000000,8025.41000000
2019-05-26,8023.00000000,8740.00000000,7833.42000000,8614.43000000
2019-05-27,8612.54000000,8908.32000000,8589.00000000,8756.32000000
2019-05-28,8752.52000000,8798.49000000,8510.63000000,8715.64000000
2019-05-29,8716.87000000,8750.00000000,8406.60000000,8645.68000000
2019-05-30,8646.50000000,9074.26000000,8005.00000000,8269.54000000
2019-05-31,8267.10000000,8594.00000000,8108.50000000,8555.00000000
2019-06-01,8555.00000000,8626.00000000,8442.36000000,8544.07000000
2019-06-02,8545.10000000,8814.78000000,8524.00000000,8725.98000000
2019-06-03,8726.00000000,8800.95000000,8080.80000000,8115.82000000
2019-06-04,8115.66000000,8115.66000000,7481.02000000,7687.03000000
2019-06-05,7687.04000000,7896.70000000,7572.78000000,7776.50000000
2019-06-06,7778.08000000,7868.13000000,7444.58000000,7786.70000000
2019-06-07,7787.57000000,8100.00000000,7737.49000000,7980.53000000
2019-06-08,7978.94000000,8044.65000000,7751.00000000,7893.62000000
2019-06-09,7895.28000000,7935.00000000,7506.66000000,7628.13000000
2019-06-10,7627.57000000,8020.00000000,7511.00000000,7982.75000000
2019-06-11,7981.00000000,8010.00000000,7692.23000000,7884.90000000
2019-06-12,7884.90000000,8200.00000000,7788.99000000,8127.64000000
2019-06-13,8127.64000000,8309.82000000,8010.03000000,8218.54000000
2019-06-14,8216.44000000,8684.41000000,8144.32000000,8650.00000000
2019-06-15,8650.88000000,8864.99000000,8567.63000000,8808.70000000
2019-06-16,8810.77000000,9333.00000000,8760.00000000,8953.33000000
2019-06-17,8953.00000000,9444.00000000,8950.00000000,9313.96000000
2019-06-18,9312.13000000,9336.36000000,8950.00000000,9081.55000000
2019-06-19,9081.97000000,9304.00000000,8960.00000000,9255.49000000
2019-06-20,9253.76000000,9590.00000000,9175.20000000,9517.12000000
2019-06-21,9518.06000000,10174.99000000,9518.06000000,10159.86000000
2019-06-22,10159.86000000,11160.00000000,9921.72000000,10729.50000000
2019-06-23,10729.00000000,11392.64000000,10555.18000000,10906.07000000
2019-06-24,10905.95000000,11143.63000000,10620.80000000,11056.59000000
2019-06-25,11056.59000000,11850.00000000,11026.00000000,11820.86000000
2019-06-26,11821.28000000,13970.00000000,11741.00000000,13093.80000000
2019-06-27,13098.38000000,13478.04000000,10525.10000000,11329.99000000
2019-06-28,11329.99000000,12480.00000000,10982.88000000,12400.63000000
2019-06-29,12407.06000000,12441.54000000,11475.02000000,11903.13000000
2019-06-30,11903.13000000,12180.00000000,10766.03000000,10854.10000000
2019-07-01,10854.10000000,11282.28000000,10030.00000000,10624.93000000
2019-07-02,10624.90000000,10938.75000000,9727.00000000,10842.85000000
2019-07-03,10844.98000000,11991.89000000,10841.04000000,11940.00000000
2019-07-04,11940.00000000,12000.00000000,11055.00000000,11145.67000000
2019-07-05,11145.67000000,11406.83000000,10796.44000000,10970.73000000
2019-07-06,10982.41000000,11665.00000000,10964.51000000,11256.49000000
2019-07-07,11256.45000000,11538.00000000,11094.37000000,11406.24000000
2019-07-08,11410.00000000,12338.03000000,11220.00000000,12238.60000000
2019-07-09,12238.60000000,12794.73000000,12068.00000000,12543.41000000
2019-07-10,12548.51000000,13147.08000000,11569.00000000,12108.37000000
2019-07-11,12108.11000000,12111.73000000,11000.00000000,11342.89000000
2019-07-12,11342.88000000,11885.00000000,11073.00000000,11757.22000000
2019-07-13,11757.22000000,11799.98000000,10830.00000000,11355.76000000
2019-07-14,11355.78000000,11452.00000000,10103.00000000,10174.18000000
2019-07-15,10174.18000000,11100.00000000,9860.00000000,10838.72000000
2019-07-16,10833.78000000,11028.00000000,9350.01000000,9439.59000000
2019-07-17,9430.17000000,9957.00000000,9060.00000000,9667.92000000
2019-07-18,9668.86000000,10788.00000000,9252.00000000,10627.16000000
2019-07-19,10628.64000000,10769.71000000,10121.84000000,10504.29000000
2019-07-20,10505.78000000,11068.99000000,10350.00000000,10740.23000000
2019-07-21,10740.27000000,10817.90000000,10288.00000000,10589.45000000
2019-07-22,10590.15000000,10683.16000000,10100.00000000,10340.31000000
2019-07-23,10343.08000000,10343.97000000,9822.00000000,9864.91000000
2019-07-24,9864.78000000,9937.00000000,9525.00000000,9763.28000000
2019-07-25,9763.40000000,10175.00000000,9720.03000000,9879.87000000
2019-07-26,9882.15000000,9889.98000000,9637.00000000,9824.00000000
2019-07-27,9824.00000000,10188.66000000,9333.00000000,9476.52000000
2019-07-28,9478.92000000,9594.99000000,9165.00000000,9541.54000000
2019-07-29,9541.54000000,9729.00000000,9395.00000000,9507.64000000
2019-07-30,9509.07000000,9714.28000000,9402.00000000,9574.21000000
2019-07-31,9575.00000000,10109.80000000,9555.00000000,10080.53000000
2019-08-01,10080.53000000,10467.86000000,9863.46000000,10374.99000000
2019-08-02,10375.00000000,10670.00000000,10281.35000000,10523.75000000
2019-08-03,10523.75000000,10904.77000000,10497.93000000,10816.86000000
2019-08-04,10816.86000000,11040.00000000,10552.00000000,10929.23000000
2019-08-05,10929.99000000,11937.52000000,10927.80000000,11828.80000000
2019-08-06,11830.00000000,12330.70000000,11226.70000000,11481.69000000
2019-08-07,11481.69000000,12141.17000000,11382.84000000,11975.03000000
2019-08-08,11975.04000000,12060.00000000,11521.00000000,11999.77000000
2019-08-09,11994.17000000,12045.68000000,11700.00000000,11879.99000000
2019-08-10,11879.98000000,11985.00000000,11270.00000000,11309.31000000
2019-08-11,11309.24000000,11600.00000000,11112.11000000,11549.97000000
2019-08-12,11539.08000000,11577.89000000,11235.32000000,11396.08000000
2019-08-13,11398.35000000,11456.16000000,10788.45000000,10892.71000000
2019-08-14,10893.36000000,10897.48000000,9928.10000000,10050.37000000
2019-08-15,10055.16000000,10460.00000000,9911.00000000,10293.93000000
2019-08-16,10296.77000000,10536.03000000,9750.00000000,10331.54000000
2019-08-17,10331.15000000,10465.14000000,10000.00000000,10216.02000000
2019-08-18,10216.05000000,10500.00000000,10080.00000000,10306.78000000
2019-08-19,10306.17000000,10930.00000000,10258.60000000,10915.54000000
2019-08-20,10914.73000000,10949.96000000,10560.00000000,10760.51000000
2019-08-21,10760.51000000,10804.13000000,9858.00000000,10142.57000000
2019-08-22,10140.82000000,10242.00000000,9762.00000000,10099.88000000
2019-08-23,10099.90000000,10445.00000000,10019.79000000,10389.55000000
2019-08-24,10388.16000000,10419.42000000,9890.00000000,10134.35000000
2019-08-25,10134.61000000,10333.00000000,9906.97000000,10142.69000000
2019-08-26,10142.69000000,10604.00000000,10137.93000000,10372.25000000
2019-08-27,10373.60000000,10391.08000000,10051.08000000,10185.05000000
2019-08-28,10185.69000000,10299.00000000,9601.01000000,9721.00000000
2019-08-29,9721.00000000,9724.00000000,9320.00000000,9498.44000000
2019-08-30,9499.01000000,9696.00000000,9350.41000000,9584.54000000
2019-08-31,9582.76000000,9684.51000000,9420.75000000,9587.47000000
2019-09-01,9588.74000000,9830.00000000,9520.00000000,9724.98000000
2019-09-02,9723.59000000,10450.00000000,9712.50000000,10340.00000000
2019-09-03,10340.00000000,10773.00000000,10272.00000000,10615.28000000
2019-09-04,10611.85000000,10799.00000000,10369.89000000,10567.02000000
2019-09-05,10565.92000000,10900.00000000,10450.00000000,10564.49000000
2019-09-06,10563.13000000,10905.87000000,10150.00000000,10298.73000000
2019-09-07,10298.71000000,10558.00000000,10288.57000000,10455.88000000
2019-09-08,10455.90000000,10592.50000000,10208.00000000,10381.18000000
2019-09-09,10381.24000000,10480.00000000,10068.50000000,10303.12000000
2019-09-10,10302.58000000,10384.99000000,9953.00000000,10098.15000000
2019-09-11,10098.19000000,10293.00000000,9880.00000000,10158.33000000
2019-09-12,10158.75000000,10448.81000000,10040.00000000,10415.01000000
2019-09-13,10415.01000000,10439.00000000,10153.00000000,10342.06000000
2019-09-14,10344.13000000,10419.99000000,10222.33000000,10335.02000000
2019-09-15,10332.81000000,10360.00000000,10252.15000000,10302.01000000
2019-09-16,10303.34000000,10355.00000000,10078.00000000,10251.31000000
2019-09-17,10249.68000000,10275.00000000,10128.01000000,10187.82000000
2019-09-18,10187.48000000,10258.02000000,10100.00000000,10156.99000000
2019-09-19,10156.41000000,10325.00000000,9653.00000000,10244.29000000
2019-09-20,10243.70000000,10281.00000000,10061.39000000,10168.59000000
2019-09-21,10167.92000000,10176.70000000,9900.00000000,9986.39000000
2019-09-22,9985.15000000,10089.00000000,9853.97000000,10028.87000000
2019-09-23,10028.05000000,10049.99000000,9615.77000000,9702.25000000
2019-09-24,9702.20000000,9794.99000000,7800.00000000,8493.14000000
2019-09-25,8497.55000000,8730.00000000,8215.64000000,8430.05000000
2019-09-26,8430.05000000,8465.99000000,7750.00000000,8063.73000000
2019-09-27,8063.49000000,8265.00000000,7852.15000000,8177.91000000
2019-09-28,8177.47000000,8315.00000000,8001.09000000,8198.81000000
2019-09-29,8199.38000000,8229.13000000,7890.00000000,8043.82000000
2019-09-30,8043.04000000,8337.26000000,7710.00000000,8289.34000000
2019-10-01,8289.97000000,8500.00000000,8173.05000000,8292.44000000
2019-10-02,8292.67000000,8373.91000000,8151.22000000,8359.94000000
2019-10-03,8360.00000000,8393.00000000,8060.00000000,8223.96000000
2019-10-04,8224.43000000,8232.41000000,8005.00000000,8137.13000000
2019-10-05,8137.09000000,8183.41000000,8012.98000000,8126.19000000
2019-10-06,8127.55000000,8153.87000000,7785.00000000,7854.25000000
2019-10-07,7855.30000000,8299.92000000,7762.00000000,8190.09000000
2019-10-08,8190.82000000,8325.00000000,8088.75000000,8168.39000000
2019-10-09,8170.79000000,8670.00000000,8115.00000000,8560.74000000
2019-10-10,8562.15000000,8644.00000000,8414.52000000,8558.03000000
2019-10-11,8557.82000000,8779.51000000,8212.38000000,8258.50000000
2019-10-12,8257.95000000,8400.00000000,8250.00000000,8300.09000000
2019-10-13,8301.98000000,8451.37000000,8160.00000000,8275.01000000
2019-10-14,8275.24000000,8388.85000000,8203.00000000,8348.20000000
2019-10-15,8346.86000000,8403.00000000,8090.00000000,8159.29000000
2019-10-16,8159.30000000,8181.16000000,7917.00000000,7991.74000000
2019-10-17,7995.02000000,8124.92000000,7929.03000000,8070.58000000
2019-10-18,8070.71000000,8115.00000000,7816.01000000,7947.01000000
2019-10-19,7946.89000000,8098.10000000,7866.92000000,7948.01000000
2019-10-20,7949.87000000,8297.00000000,7870.00000000,8223.35000000
2019-10-21,8223.35000000,8333.00000000,8142.03000000,8197.27000000
2019-10-22,8197.28000000,8297.99000000,8000.00000000,8020.00000000
2019-10-23,8020.06000000,8047.59000000,7300.00000000,7466.62000000
2019-10-24,7468.47000000,7503.68000000,7337.99000000,7412.41000000
2019-10-25,7412.41000000,8799.00000000,7361.00000000,8655.02000000
2019-10-26,8655.88000000,10370.00000000,8470.38000000,9230.00000000
2019-10-27,9230.00000000,9794.98000000,9074.34000000,9529.93000000
2019-10-28,9528.23000000,9902.10000000,9160.00000000,9205.14000000
2019-10-29,9204.45000000,9550.00000000,9072.00000000,9407.62000000
2019-10-30,9407.62000000,9409.84000000,9001.01000000,9154.72000000
2019-10-31,9154.02000000,9405.00000000,8913.00000000,9140.85000000
2019-11-01,9140.86000000,9279.00000000,9030.00000000,9231.61000000
2019-11-02,9231.40000000,9373.74000000,9186.21000000,9289.52000000
2019-11-03,9289.85000000,9362.57000000,9066.14000000,9194.71000000
2019-11-04,9196.46000000,9513.68000000,9115.84000000,9393.35000000
2019-11-05,9392.40000000,9454.95000000,9175.76000000,9308.66000000
2019-11-06,9307.73000000,9440.91000000,9250.01000000,9339.05000000
2019-11-07,9339.16000000,9375.00000000,9101.00000000,9216.20000000
2019-11-08,9214.00000000,9261.00000000,8696.00000000,8773.73000000
2019-11-09,8773.74000000,8880.00000000,8724.88000000,8809.41000000
2019-11-10,8809.18000000,9147.19000000,8750.00000000,9039.47000000
2019-11-11,9040.16000000,9072.32000000,8618.68000000,8733.27000000
2019-11-12,8733.36000000,8888.00000000,8567.60000000,8821.94000000
2019-11-13,8821.91000000,8844.99000000,8702.00000000,8777.12000000
2019-11-14,8777.54000000,8800.00000000,8582.60000000,8646.68000000
2019-11-15,8646.38000000,8790.00000000,8400.00000000,8471.73000000
2019-11-16,8471.62000000,8543.00000000,8400.00000000,8491.02000000
2019-11-17,8490.74000000,8635.00000000,8350.68000000,8502.40000000
2019-11-18,8502.87000000,8503.52000000,8060.00000000,8187.17000000
2019-11-19,8186.50000000,8218.63000000,8003.00000000,8133.64000000
2019-11-20,8133.83000000,8264.29000000,8038.40000000,8098.01000000
2019-11-21,8098.56000000,8134.73000000,7500.00000000,7627.74000000
2019-11-22,7627.79000000,7750.00000000,6790.00000000,7268.23000000
2019-11-23,7268.23000000,7344.48000000,7080.01000000,7311.57000000
2019-11-24,7311.10000000,7330.39000000,6861.00000000,6903.28000000
2019-11-25,6900.23000000,7377.69000000,6515.00000000,7109.57000000
2019-11-26,7109.99000000,7340.00000000,7017.48000000,7156.14000000
2019-11-27,7154.75000000,7655.00000000,6840.00000000,7508.52000000
2019-11-28,7507.90000000,7643.00000000,7360.00000000,7419.49000000
2019-11-29,7418.52000000,7850.00000000,7362.30000000,7739.68000000
2019-11-30,7740.99000000,7810.00000000,7441.00000000,7541.89000000
2019-12-01,7540.63000000,7541.85000000,7210.00000000,7390.89000000
2019-12-02,7391.50000000,7420.56000000,7151.10000000,7294.28000000
2019-12-03,7294.42000000,7400.00000000,7241.35000000,7292.71000000
2019-12-04,7292.71000000,7750.00000000,7067.00000000,7194.32000000
2019-12-05,7194.59000000,7485.00000000,7150.00000000,7389.00000000
2019-12-06,7389.00000000,7590.03000000,7305.00000000,7527.47000000
2019-12-07,7527.80000000,7619.62000000,7470.16000000,7488.21000000
2019-12-08,7487.31000000,7564.00000000,7374.86000000,7510.11000000
2019-12-09,7510.11000000,7650.00000000,7273.00000000,7338.64000000
2019-12-10,7338.64000000,7407.60000000,7157.10000000,7224.13000000
2019-12-11,7224.15000000,7275.50000000,7125.66000000,7210.00000000
2019-12-12,7210.00000000,7295.00000000,7080.30000000,7198.08000000
2019-12-13,7197.76000000,7309.05000000,7190.76000000,7258.48000000
2019-12-14,7257.37000000,7271.77000000,7012.00000000,7064.05000000
2019-12-15,7064.14000000,7200.30000000,7008.35000000,7118.59000000
2019-12-16,7119.60000000,7150.00000000,6836.00000000,6891.72000000
2019-12-17,6891.44000000,6942.21000000,6560.00000000,6623.82000000
2019-12-18,6623.84000000,7440.00000000,6435.00000000,7277.83000000
2019-12-19,7277.83000000,7380.00000000,7038.31000000,7150.30000000
2019-12-20,7151.31000000,7220.00000000,7079.50000000,7187.83000000
2019-12-21,7188.01000000,7190.58000000,7105.00000000,7132.75000000
2019-12-22,7131.59000000,7518.54000000,7122.47000000,7501.44000000
2019-12-23,7500.71000000,7695.38000000,7265.84000000,7317.09000000
2019-12-24,7317.30000000,7436.68000000,7157.04000000,7255.77000000
2019-12-25,7255.77000000,7271.77000000,7128.86000000,7204.63000000
2019-12-26,7205.01000000,7435.00000000,7157.12000000,7202.00000000
2019-12-27,7202.00000000,7275.86000000,7076.42000000,7254.74000000
2019-12-28,7254.77000000,7365.01000000,7238.67000000,7316.14000000
2019-12-29,7315.36000000,7528.45000000,7288.00000000,7388.24000000
2019-12-30,7388.43000000,7408.24000000,7220.00000000,7246.00000000
2019-12-31,7246.00000000,7320.00000000,7145.01000000,7195.23000000
2020-01-01,7195.24000000,7255.00000000,7175.15000000,7200.85000000
2020-01-02,7200.77000000,7212.50000000,6924.74000000,6965.71000000
2020-01-03,6965.49000000,7405.00000000,6871.04000000,7344.96000000
2020-01-04,7345.00000000,7404.00000000,7272.21000000,7354.11000000
2020-01-05,7354.19000000,7495.00000000,7318.00000000,7358.75000000
2020-01-06,7357.64000000,7795.34000000,7346.76000000,7758.00000000
2020-01-07,7758.90000000,8207.68000000,7723.71000000,8145.28000000
2020-01-08,8145.92000000,8455.00000000,7870.00000000,8055.98000000
2020-01-09,8054.72000000,8055.96000000,7750.00000000,7817.76000000
2020-01-10,7817.74000000,8199.00000000,7672.00000000,8197.02000000
2020-01-11,8198.86000000,8286.34000000,8003.16000000,8020.01000000
2020-01-12,8020.01000000,8197.00000000,7960.00000000,8184.98000000
2020-01-13,8184.97000000,8196.00000000,8055.89000000,8110.34000000
2020-01-14,8110.34000000,8880.00000000,8105.54000000,8810.01000000
2020-01-15,8814.64000000,8916.48000000,8564.00000000,8821.41000000
2020-01-16,8820.01000000,8859.81000000,8586.00000000,8720.01000000
2020-01-17,8720.15000000,9041.65000000,8672.44000000,8913.28000000
2020-01-18,8913.27000000,8988.88000000,8806.38000000,8915.96000000
2020-01-19,8915.09000000,9198.98000000,8466.00000000,8701.70000000
2020-01-20,8701.72000000,8746.99000000,8521.28000000,8642.35000000
2020-01-21,8642.35000000,8789.00000000,8488.00000000,8736.03000000
2020-01-22,8736.04000000,8818.00000000,8590.00000000,8682.36000000
2020-01-23,8682.77000000,8691.81000000,8306.39000000,8404.52000000
2020-01-24,8404.52000000,8528.02000000,8238.00000000,8439.00000000
2020-01-25,8438.99000000,8451.26000000,8254.90000000,8340.58000000
2020-01-26,8340.01000000,8618.13000000,8293.66000000,8615.00000000
2020-01-27,8614.39000000,9000.00000000,8535.00000000,8907.57000000
2020-01-28,8907.57000000,9400.00000000,8862.40000000,9374.21000000
2020-01-29,9375.34000000,9449.24000000,9216.00000000,9301.53000000
2020-01-30,9301.57000000,9578.00000000,9204.44000000,9513.21000000
2020-01-31,9511.52000000,9530.22000000,9210.01000000,9352.89000000
2020-02-01,9351.71000000,9464.53000000,9281.00000000,9384.61000000
2020-02-02,9384.41000000,9477.03000000,9120.00000000,9331.51000000
2020-02-03,9331.59000000,9618.79000000,9234.00000000,9292.24000000
